Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
427997,Lotus,jawgemo,G2,Yoru,3,1,0,0,0,0,0,0,0,54,0,0
427997,Lotus,JonahP,G2,Breach,2,0,0,0,1,0,0,0,0,46,2,2
427997,Lotus,leaf,G2,Viper,5,2,0,0,0,0,1,0,0,86,0,2
427997,Lotus,trent,G2,Tejo,2,2,0,0,0,0,0,0,0,49,2,1
427997,Lotus,mitch,C9,Breach,1,0,0,0,0,0,0,0,0,30,7,0
427997,Lotus,neT,C9,Deadlock,4,0,0,0,0,0,0,0,0,48,0,0
427997,Lotus,Xeppaa,C9,Tejo,2,1,0,0,1,0,0,0,0,78,1,0
427997,Lotus,v1c,C9,Omen,2,1,0,0,1,0,0,0,0,42,1,0
427997,Lotus,OXY,C9,Raze,2,0,0,0,0,0,0,0,0,33,0,0
427997,Abyss,valyn,G2,Astra,1,0,0,0,0,0,0,0,0,40,2,2
427997,Abyss,jawgemo,G2,Yoru,3,0,0,0,0,0,0,0,0,46,0,0
427997,Abyss,JonahP,G2,Breach,2,1,1,0,0,0,0,0,0,62,4,3
427997,Abyss,leaf,G2,Chamber,4,3,0,0,0,1,0,0,0,70,0,1
427997,Abyss,trent,G2,Sova,3,1,0,0,0,0,0,0,0,78,1,2
427997,Abyss,mitch,C9,Kayo,2,1,0,0,0,0,0,0,0,38,4,0
427997,Abyss,neT,C9,Astra,2,0,1,0,0,0,0,0,0,42,3,0
427997,Abyss,Xeppaa,C9,Sova,2,0,0,0,0,1,0,0,0,48,4,3
427997,Abyss,v1c,C9,Omen,0,0,0,0,0,0,0,0,0,31,0,0
427997,Abyss,OXY,C9,Jett,1,1,0,1,0,0,0,0,0,54,0,0
428003,Abyss,mwzera,FUR,Sova,3,0,0,0,0,0,0,0,0,63,4,1
428003,Abyss,Khalil,FUR,Omen,5,0,0,0,0,0,0,0,0,50,0,0
428003,Abyss,heat,FUR,Cypher,4,1,0,0,0,1,0,0,0,56,0,0
428003,Abyss,havoc,FUR,Jett,1,1,0,0,0,0,0,0,0,46,0,1
428003,Abyss,raafa,FUR,Kayo,0,0,1,0,0,0,0,0,0,33,3,0
428003,Abyss,supamen,EG,Omen,1,0,0,0,0,0,0,0,0,39,1,1
428003,Abyss,yay,EG,Astra,4,1,0,0,1,0,0,0,0,52,0,1
428003,Abyss,Derrek,EG,Sova,3,3,0,0,0,1,0,0,0,75,5,0
428003,Abyss,NaturE,EG,Vyse,2,0,0,0,0,0,0,0,0,50,1,0
428003,Abyss,icy,EG,Jett,1,4,0,0,0,0,0,0,0,62,1,0
428003,Fracture,mwzera,FUR,Breach,2,0,0,0,0,0,0,0,0,36,3,1
428003,Fracture,Khalil,FUR,Brimstone,4,1,0,0,1,0,0,0,0,76,2,0
428003,Fracture,heat,FUR,Cypher,4,0,0,0,0,0,0,0,0,43,0,0
428003,Fracture,havoc,FUR,Raze,1,2,0,0,0,0,0,0,0,62,0,0
428003,Fracture,raafa,FUR,Sage,3,0,0,0,0,0,0,0,0,41,1,0
428003,Fracture,supamen,EG,Brimstone,2,2,0,0,2,0,0,0,0,67,0,0
428003,Fracture,yay,EG,Killjoy,2,1,0,0,0,0,0,0,0,61,1,1
428003,Fracture,Derrek,EG,Tejo,4,0,0,0,0,0,0,0,0,38,0,0
428003,Fracture,NaturE,EG,Breach,4,0,1,0,1,0,0,0,0,56,7,0
428003,Fracture,icy,EG,Raze,4,1,0,0,0,0,0,0,0,62,3,0
428004,Lotus,mitch,C9,Breach,2,0,0,0,1,0,0,0,0,46,5,0
428004,Lotus,neT,C9,Deadlock,1,0,0,0,0,0,0,0,0,41,0,1
428004,Lotus,Xeppaa,C9,Tejo,0,0,0,0,0,0,0,0,0,39,0,1
428004,Lotus,v1c,C9,Omen,5,1,0,0,2,0,0,0,0,82,2,0
428004,Lotus,OXY,C9,Raze,6,2,0,0,0,0,0,0,0,65,1,1
428004,Lotus,nzr,MIBR,Fade,2,1,0,0,0,0,0,0,0,49,0,0
428004,Lotus,cortezia,MIBR,Vyse,1,0,0,0,0,0,0,0,0,30,1,0
428004,Lotus,artzin,MIBR,Viper,2,2,0,0,0,0,0,0,0,56,1,1
428004,Lotus,aspas,MIBR,Raze,3,0,0,0,0,0,0,0,0,62,0,1
428004,Lotus,xenom,MIBR,Omen,1,1,0,0,0,0,0,0,0,38,2,0
428004,Abyss,mitch,C9,Kayo,3,0,0,0,0,0,0,0,0,30,3,0
428004,Abyss,neT,C9,Astra,2,2,0,0,0,1,0,0,0,34,0,0
428004,Abyss,Xeppaa,C9,Sova,3,0,0,0,0,0,0,0,0,39,2,0
428004,Abyss,v1c,C9,Omen,4,0,0,0,1,1,0,0,0,49,2,0
428004,Abyss,OXY,C9,Jett,2,3,0,1,0,0,1,0,0,70,1,1
428004,Abyss,nzr,MIBR,Sova,2,0,0,0,0,0,0,0,0,41,6,0
428004,Abyss,cortezia,MIBR,Cypher,3,1,0,0,0,0,0,0,0,52,0,0
428004,Abyss,artzin,MIBR,Kayo,0,1,0,0,0,0,0,0,0,39,3,0
428004,Abyss,aspas,MIBR,Jett,5,2,0,0,1,0,0,0,0,81,1,0
428004,Abyss,xenom,MIBR,Astra,6,0,0,0,1,1,0,0,0,57,1,0
428004,Pearl,mitch,C9,Tejo,0,1,0,0,0,0,0,0,0,48,2,0
428004,Pearl,neT,C9,Cypher,1,1,0,0,0,0,0,0,0,65,1,1
428004,Pearl,Xeppaa,C9,Fade,0,0,0,0,0,0,0,0,0,24,1,0
428004,Pearl,v1c,C9,Astra,3,1,0,0,2,0,1,0,0,68,2,2
428004,Pearl,OXY,C9,Yoru,2,1,0,0,0,0,0,0,0,34,0,1
428004,Pearl,nzr,MIBR,Sova,2,2,0,0,0,0,0,0,0,103,2,0
428004,Pearl,cortezia,MIBR,Killjoy,1,0,0,0,0,0,0,0,0,35,1,1
428004,Pearl,artzin,MIBR,Kayo,4,0,1,0,0,0,0,0,0,55,7,1
428004,Pearl,aspas,MIBR,Jett,2,1,1,0,0,0,0,0,0,64,1,0
428004,Pearl,xenom,MIBR,Astra,3,1,0,0,0,1,0,0,0,51,1,1
428006,Abyss,Melser,KRÜ,Astra,5,1,0,0,0,0,0,0,0,81,1,1
428006,Abyss,keznit,KRÜ,Jett,1,3,0,0,1,0,0,0,0,79,0,0
428006,Abyss,adverso,KRÜ,Sova,0,1,0,0,0,1,0,0,0,52,4,0
428006,Abyss,Mazino,KRÜ,Kayo,3,0,0,0,0,0,0,0,0,67,6,0
428006,Abyss,Shyy,KRÜ,Viper,0,1,1,0,1,1,0,0,0,50,0,1
428006,Abyss,pryze,2G,Sova,1,0,0,0,0,0,0,0,0,42,1,0
428006,Abyss,Zap,2G,Omen,0,0,0,0,0,0,0,0,0,24,0,0
428006,Abyss,lz,2G,Astra,0,0,0,1,0,0,1,0,0,39,2,0
428006,Abyss,silentzz,2G,Yoru,0,1,0,0,0,0,0,0,0,33,0,0
428006,Abyss,gobera,2G,Jett,1,1,1,0,0,0,0,0,0,71,0,1
428006,Split,Melser,KRÜ,Omen,3,2,0,0,0,1,1,0,0,91,2,0
428006,Split,keznit,KRÜ,Raze,3,1,0,0,0,0,0,0,0,52,1,1
428006,Split,adverso,KRÜ,Viper,0,3,0,0,1,1,0,0,0,56,2,1
428006,Split,Mazino,KRÜ,Skye,1,1,0,0,0,0,0,0,0,63,4,0
428006,Split,Shyy,KRÜ,Cypher,2,0,0,0,0,0,0,0,0,46,1,0
428006,Split,pryze,2G,Viper,3,0,0,0,0,0,0,0,0,78,0,0
428006,Split,Zap,2G,Breach,0,0,0,0,0,0,0,0,0,43,0,0
428006,Split,lz,2G,Tejo,2,0,0,0,0,0,0,0,0,43,0,0
428006,Split,silentzz,2G,Yoru,2,1,0,0,0,0,0,0,0,46,1,0
428006,Split,gobera,2G,Omen,3,0,0,0,0,0,0,0,0,49,1,0
428005,Lotus,Asuna,100T,Neon,5,1,0,0,0,0,0,0,0,58,0,0
428005,Lotus,Boostio,100T,Breach,1,0,0,0,0,0,0,0,0,14,4,0
428005,Lotus,eeiu,100T,Fade,2,1,1,0,0,0,1,0,0,57,2,0
428005,Lotus,Cryocells,100T,Clove,3,1,0,0,0,1,0,0,0,50,0,1
428005,Lotus,zander,100T,Omen,5,0,0,0,0,0,0,0,0,41,3,1
428005,Lotus,FiNESSE,NRG,Breach,1,1,0,0,0,0,0,0,0,52,0,1
428005,Lotus,s0m,NRG,Omen,3,1,0,0,0,0,0,0,0,34,0,0
428005,Lotus,mada,NRG,Raze,5,1,0,0,1,0,0,0,0,58,0,1
428005,Lotus,Ethan,NRG,Tejo,2,0,0,0,0,0,0,0,0,35,7,0
428005,Lotus,Verno,NRG,Vyse,3,3,0,0,0,0,0,0,0,63,1,0
428005,Pearl,Asuna,100T,Kayo,1,2,0,0,1,1,0,0,0,49,5,1
428005,Pearl,Boostio,100T,Vyse,1,1,0,0,0,0,0,0,0,39,0,0
428005,Pearl,eeiu,100T,Fade,2,0,0,1,0,1,0,0,0,49,0,0
428005,Pearl,Cryocells,100T,Jett,4,1,0,0,0,0,0,0,0,50,0,0
428005,Pearl,zander,100T,Astra,2,0,0,0,0,0,0,0,0,31,1,0
428005,Pearl,FiNESSE,NRG,Breach,3,1,0,0,0,0,0,0,0,48,1,1
428005,Pearl,s0m,NRG,Astra,7,0,0,0,0,0,0,0,0,73,1,1
428005,Pearl,mada,NRG,Jett,2,1,1,1,0,0,0,0,0,78,0,0
428005,Pearl,Ethan,NRG,Tejo,4,0,0,0,0,0,0,0,0,52,6,0
428005,Pearl,Verno,NRG,Vyse,1,0,0,0,0,0,0,0,0,32,0,0
428005,Bind,Asuna,100T,Raze,4,0,0,0,1,0,0,0,0,56,1,0
428005,Bind,Boostio,100T,Gekko,0,1,0,0,0,0,0,0,0,21,5,1
428005,Bind,eeiu,100T,Fade,2,1,0,0,1,0,0,0,0,39,0,0
428005,Bind,Cryocells,100T,Brimstone,0,1,0,0,0,0,0,0,0,45,0,0
428005,Bind,zander,100T,Viper,6,0,0,0,1,1,0,0,0,63,1,0
428005,Bind,FiNESSE,NRG,Viper,1,1,0,0,1,0,0,0,0,49,0,0
428005,Bind,s0m,NRG,Brimstone,3,0,0,0,0,0,0,0,0,46,4,1
428005,Bind,mada,NRG,Raze,2,2,1,1,0,0,0,0,0,59,0,0
428005,Bind,Ethan,NRG,Kayo,1,1,0,0,0,0,0,0,0,42,3,0
428005,Bind,Verno,NRG,Fade,5,3,0,0,0,0,0,0,0,57,1,0
427999,Lotus,pANcada,LOUD,Omen,1,2,0,0,0,0,0,0,0,54,0,0
427999,Lotus,v1nny,LOUD,Breach,1,0,0,0,0,0,0,0,0,37,7,1
427999,Lotus,tuyz,LOUD,Cypher,2,1,0,0,1,0,0,0,0,43,2,1
427999,Lotus,cauanzin,LOUD,Fade,3,2,0,0,0,0,0,0,0,57,0,1
427999,Lotus,dgzin,LOUD,Raze,3,1,0,0,0,0,0,0,0,55,2,1
427999,Lotus,Zellsis,SEN,Vyse,3,1,0,0,0,1,0,0,0,48,2,1
427999,Lotus,johnqt,SEN,Tejo,2,0,0,0,0,0,0,0,0,40,4,3
427999,Lotus,bang,SEN,Omen,4,0,0,0,0,0,0,0,0,44,1,0
427999,Lotus,zekken,SEN,Yoru,1,2,0,0,0,0,0,0,0,49,1,0
427999,Lotus,N4RRATE,SEN,Breach,2,0,1,0,1,0,0,0,0,51,1,1
427999,Pearl,pANcada,LOUD,Astra,0,1,1,0,1,0,0,0,0,43,1,0
427999,Pearl,v1nny,LOUD,Kayo,2,1,0,0,0,0,0,0,0,38,5,1
427999,Pearl,tuyz,LOUD,Cypher,2,0,0,0,0,0,0,0,0,33,0,0
427999,Pearl,cauanzin,LOUD,Sova,1,2,1,0,0,0,0,0,0,54,5,1
427999,Pearl,dgzin,LOUD,Jett,2,1,1,0,0,0,0,0,0,53,0,0
427999,Pearl,Zellsis,SEN,Vyse,1,1,0,0,0,0,0,0,0,47,1,0
427999,Pearl,johnqt,SEN,Tejo,5,0,0,0,0,0,0,0,0,61,6,2
427999,Pearl,bang,SEN,Astra,1,0,0,0,0,0,0,0,0,43,0,1
427999,Pearl,zekken,SEN,Yoru,2,3,0,0,0,0,0,0,0,58,2,0
427999,Pearl,N4RRATE,SEN,Fade,2,0,0,0,0,0,0,0,0,41,1,1
427999,Split,pANcada,LOUD,Astra,2,1,1,0,0,0,0,0,0,50,0,0
427999,Split,v1nny,LOUD,Breach,0,0,0,0,0,0,0,0,0,34,4,1
427999,Split,tuyz,LOUD,Cypher,1,0,0,0,1,0,0,0,0,32,0,0
427999,Split,cauanzin,LOUD,Skye,4,0,0,0,0,0,0,0,0,45,1,0
427999,Split,dgzin,LOUD,Raze,7,1,0,0,0,0,0,0,0,82,0,1
427999,Split,Zellsis,SEN,Viper,4,0,1,0,1,0,0,0,0,47,1,0
427999,Split,johnqt,SEN,Tejo,6,0,0,0,0,0,0,0,0,72,1,0
427999,Split,bang,SEN,Omen,3,2,1,0,1,0,0,0,0,56,1,2
427999,Split,zekken,SEN,Yoru,0,1,0,1,0,0,0,1,0,59,2,1
427999,Split,N4RRATE,SEN,Breach,2,0,0,0,0,0,0,0,0,30,3,0
428000,Pearl,valyn,G2,Astra,3,0,0,0,1,0,0,0,0,44,3,0
428000,Pearl,jawgemo,G2,Yoru,1,0,0,0,0,0,0,0,0,40,1,0
428000,Pearl,JonahP,G2,Vyse,1,2,0,0,0,0,0,0,0,65,2,1
428000,Pearl,leaf,G2,Chamber,5,2,0,0,0,0,0,0,0,72,1,0
428000,Pearl,trent,G2,Sova,5,1,0,0,1,1,0,0,0,103,4,2
428000,Pearl,C0M,LEV,Tejo,0,0,0,0,0,0,0,0,0,23,1,0
428000,Pearl,tex,LEV,Vyse,4,1,0,0,0,0,0,0,0,67,0,2
428000,Pearl,nataNk,LEV,Fade,4,1,0,0,0,0,0,0,0,50,2,0
428000,Pearl,kiNgg,LEV,Astra,1,2,0,0,0,0,0,0,0,58,1,0
428000,Pearl,Demon1,LEV,Yoru,0,0,0,0,0,0,0,0,0,26,0,1
428000,Fracture,valyn,G2,Brimstone,1,0,0,0,0,0,0,0,0,40,1,1
428000,Fracture,jawgemo,G2,Raze,6,1,0,0,0,0,0,0,0,48,0,1
