Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
490310,Ascent,t3xture,GEN,Jett,2,1,2,0,0,0,0,0,0,81,1,0
490310,Ascent,Foxy9,GEN,Killjoy,1,1,1,0,3,0,0,0,0,54,2,2
490310,Ascent,Ash,GEN,Sova,1,0,0,0,0,0,0,0,0,44,3,0
490310,Ascent,Karon,GEN,Omen,3,1,1,0,1,1,0,0,0,60,1,2
490310,Icebox,Jinggg,PRX,Omen,2,1,0,0,0,0,0,0,0,43,0,0
490310,Icebox,f0rsakeN,PRX,Sova,1,0,0,0,0,0,0,0,0,27,4,0
490310,Icebox,d4v41,PRX,Killjoy,0,0,0,0,0,0,0,0,0,30,1,0
490310,Icebox,PatMen,PRX,Viper,3,0,0,0,0,0,0,0,0,50,1,0
490310,Icebox,something,PRX,Jett,2,1,0,0,0,0,0,0,0,51,0,0
490310,Icebox,Munchkin,GEN,Viper,2,1,0,1,0,0,0,0,0,64,0,0
490310,Icebox,t3xture,GEN,Jett,4,2,0,0,1,0,0,0,0,72,0,2
490310,Icebox,Foxy9,GEN,Killjoy,4,1,0,0,0,1,0,0,0,49,0,1
490310,Icebox,Ash,GEN,Sova,3,0,0,0,0,0,0,0,0,64,3,0
490310,Icebox,Karon,GEN,Omen,1,0,0,0,0,0,0,0,0,28,0,0
490312,Pearl,Boo,TH,Astra,4,1,0,0,1,0,0,0,0,42,2,1
490312,Pearl,RieNs,TH,Sova,2,0,0,0,0,0,0,0,0,57,4,1
490312,Pearl,MiniBoo,TH,Yoru,3,0,1,0,0,0,0,0,0,48,1,0
490312,Pearl,Wo0t,TH,Jett,2,1,0,0,0,0,0,0,0,51,0,0
490312,Pearl,benjyfishy,TH,Cypher,5,0,0,0,0,0,0,0,0,32,0,0
490312,Pearl,Juicy,WOL,Yoru,3,2,0,1,0,1,0,0,0,59,1,0
490312,Pearl,SiuFatBB,WOL,Fade,2,0,0,0,0,0,0,0,0,30,5,0
490312,Pearl,Yuicaw,WOL,Chamber,1,1,0,0,1,0,0,0,0,39,0,2
490312,Pearl,Spring,WOL,Astra,3,3,0,0,0,0,0,0,0,62,0,1
490312,Pearl,Lysoar,WOL,Vyse,2,0,0,0,0,0,0,0,0,37,1,0
490312,Lotus,Boo,TH,Omen,4,0,0,0,0,0,0,0,0,51,2,0
490312,Lotus,RieNs,TH,Viper,3,0,0,0,0,0,0,0,0,50,2,0
490312,Lotus,MiniBoo,TH,Raze,6,0,0,0,0,0,0,0,0,46,2,0
490312,Lotus,Wo0t,TH,Fade,3,0,0,0,0,0,0,0,0,45,1,2
490312,Lotus,benjyfishy,TH,Killjoy,4,1,0,0,1,0,0,0,0,50,0,0
490312,Lotus,Juicy,WOL,Raze,3,3,0,0,1,0,0,0,0,55,1,0
490312,Lotus,SiuFatBB,WOL,Fade,0,0,0,0,0,0,0,0,0,20,1,0
490312,Lotus,Yuicaw,WOL,Killjoy,7,0,0,0,1,0,0,0,0,70,0,1
490312,Lotus,Spring,WOL,Viper,6,0,1,0,0,0,0,0,0,63,1,0
490312,Lotus,Lysoar,WOL,Omen,3,1,0,0,0,0,0,0,0,41,5,1
490313,Icebox,paTiTek,TL,Sova,2,1,0,0,0,0,0,0,0,45,1,0
490313,Icebox,nAts,TL,Viper,3,1,0,0,0,0,1,0,0,56,0,1
490313,Icebox,penny,TL,Jett,2,0,0,0,0,0,0,0,0,58,0,1
490313,Icebox,Keiko,TL,Harbor,3,2,0,0,2,1,0,0,0,48,6,2
490313,Icebox,kamo,TL,Chamber,3,0,0,0,0,0,0,0,0,47,0,0
490313,Icebox,cortezia,MIBR,Killjoy,2,1,0,0,0,0,0,0,0,39,0,0
490313,Icebox,artzin,MIBR,Harbor,2,0,0,0,0,0,0,0,0,57,8,0
490313,Icebox,aspas,MIBR,Jett,0,0,1,0,0,0,0,0,0,40,1,0
490313,Icebox,xenom,MIBR,Viper,2,1,0,0,0,0,0,0,0,50,0,0
490313,Icebox,Verno,MIBR,Sova,2,2,0,0,0,0,0,0,0,68,0,1
490313,Sunset,paTiTek,TL,Sova,2,0,0,0,0,0,0,0,0,48,6,0
490313,Sunset,nAts,TL,Viper,5,0,0,0,0,1,0,0,0,54,1,0
490313,Sunset,Keiko,TL,Omen,3,2,0,0,0,0,0,0,0,56,3,0
490313,Sunset,kamo,TL,Neon,2,1,0,0,0,0,0,0,0,57,0,0
490313,Sunset,Serial,TL,Cypher,4,0,0,0,0,1,0,0,0,42,1,1
490313,Sunset,cortezia,MIBR,Cypher,3,0,0,0,0,0,0,0,0,65,0,0
490313,Sunset,artzin,MIBR,Gekko,0,0,1,0,0,0,0,0,0,41,2,1
490313,Sunset,aspas,MIBR,Raze,2,0,0,0,0,0,0,0,0,41,1,1
490313,Sunset,xenom,MIBR,Omen,3,0,0,0,0,0,0,0,0,44,0,1
490313,Sunset,Verno,MIBR,Sova,4,1,0,0,2,0,0,0,0,87,0,1
490315,Ascent,Knight,BLG,Sova,4,0,0,0,0,1,0,0,0,42,0,0
490315,Ascent,whzy,BLG,Neon,5,1,0,0,0,0,0,0,0,71,0,0
490315,Ascent,nephh,BLG,Kayo,2,0,0,0,0,0,0,0,0,34,4,0
490315,Ascent,Levius,BLG,Killjoy,2,0,0,0,0,0,0,0,0,43,2,0
490315,Ascent,rushia,BLG,Omen,2,0,0,0,1,0,0,0,0,30,1,0
490315,Ascent,Juicy,WOL,Yoru,2,0,0,0,0,0,0,0,0,43,0,0
490315,Ascent,SiuFatBB,WOL,Sova,2,1,0,0,0,0,0,0,0,70,4,1
490315,Ascent,Yuicaw,WOL,Cypher,3,0,0,0,0,0,0,0,0,54,0,0
490315,Ascent,Spring,WOL,Omen,2,1,1,0,0,1,0,0,0,79,1,0
490315,Ascent,Lysoar,WOL,Deadlock,1,2,0,0,1,2,0,0,0,54,0,1
490315,Split,Knight,BLG,Cypher,1,1,0,0,0,0,0,0,0,42,0,0
490315,Split,whzy,BLG,Raze,3,1,1,0,0,0,0,0,0,56,1,0
490315,Split,nephh,BLG,Skye,1,0,0,0,0,0,0,0,0,36,3,0
490315,Split,Levius,BLG,Viper,0,1,0,0,0,0,0,0,0,48,1,0
490315,Split,rushia,BLG,Omen,5,0,0,0,0,0,0,0,0,34,2,0
490315,Split,Juicy,WOL,Raze,2,2,1,0,0,1,0,0,0,60,1,1
490315,Split,SiuFatBB,WOL,Fade,2,0,0,0,0,0,0,0,0,43,4,0
490315,Split,Yuicaw,WOL,Cypher,2,1,0,0,0,0,0,0,0,55,0,0
490315,Split,Spring,WOL,Viper,2,2,1,0,0,0,0,0,0,68,0,0
490315,Split,Lysoar,WOL,Omen,4,1,0,0,0,0,0,0,0,54,2,0
490314,Split,Jinggg,PRX,Raze,5,1,1,0,1,0,0,0,0,58,1,0
490314,Split,f0rsakeN,PRX,Omen,2,2,0,0,1,0,0,0,0,41,1,0
490314,Split,d4v41,PRX,Viper,3,0,0,0,0,0,0,0,0,34,0,0
490314,Split,PatMen,PRX,Fade,4,1,0,0,0,0,0,0,0,39,7,2
490314,Split,something,PRX,Yoru,3,2,0,0,0,0,0,0,0,53,0,0
490314,Split,paTiTek,TL,Fade,5,1,0,0,0,0,0,0,0,50,4,0
490314,Split,nAts,TL,Viper,1,2,0,0,0,0,0,0,0,32,1,0
490314,Split,Keiko,TL,Raze,2,3,0,1,0,0,1,0,0,59,2,0
490314,Split,kamo,TL,Yoru,5,1,0,0,0,0,0,0,0,52,1,1
490314,Split,Serial,TL,Astra,2,0,0,0,2,0,0,0,0,25,0,3
490314,Sunset,Jinggg,PRX,Raze,3,1,0,0,0,0,0,0,0,68,2,0
490314,Sunset,f0rsakeN,PRX,Omen,1,1,0,0,0,0,0,0,0,55,0,0
490314,Sunset,d4v41,PRX,Sage,1,0,1,0,0,0,0,0,0,53,4,0
490314,Sunset,PatMen,PRX,Viper,4,1,0,0,0,0,0,0,0,68,1,1
490314,Sunset,something,PRX,Sova,1,0,0,0,0,0,0,0,0,45,2,0
490314,Sunset,paTiTek,TL,Sova,1,1,0,0,0,0,0,0,0,51,1,0
490314,Sunset,nAts,TL,Viper,1,0,0,0,0,0,0,0,0,34,0,2
490314,Sunset,Keiko,TL,Omen,1,1,0,0,0,0,0,0,0,46,0,0
490314,Sunset,kamo,TL,Neon,3,0,0,0,0,0,0,0,0,51,0,0
490314,Sunset,Serial,TL,Cypher,1,0,0,0,0,0,0,0,0,35,0,0
490314,Lotus,Jinggg,PRX,Raze,6,2,0,0,0,0,0,0,0,61,1,0
490314,Lotus,f0rsakeN,PRX,Omen,3,1,0,0,1,0,0,0,0,49,2,1
490314,Lotus,d4v41,PRX,Vyse,1,2,1,0,0,0,0,0,0,54,0,3
490314,Lotus,PatMen,PRX,Fade,7,0,0,0,0,0,0,0,0,59,2,0
490314,Lotus,something,PRX,Yoru,3,0,0,0,0,0,0,0,0,40,0,0
490314,Lotus,paTiTek,TL,Fade,3,1,0,0,2,0,0,0,0,44,3,1
490314,Lotus,nAts,TL,Cypher,1,0,0,0,0,0,0,0,0,37,1,0
490314,Lotus,penny,TL,Raze,2,2,0,0,0,0,0,0,0,45,1,1
490314,Lotus,Keiko,TL,Omen,2,0,1,0,0,0,0,0,0,43,0,0
490314,Lotus,kamo,TL,Waylay,2,0,2,1,0,0,0,0,0,51,0,1
498622,Split,valyn,G2,Omen,0,1,0,0,0,0,0,0,0,38,3,1
498622,Split,jawgemo,G2,Yoru,4,1,0,0,0,0,0,0,0,73,1,0
498622,Split,JonahP,G2,Breach,0,1,0,0,0,0,0,0,0,49,0,0
498622,Split,leaf,G2,Viper,2,1,0,0,0,0,0,0,0,49,0,0
498622,Split,trent,G2,Fade,2,1,0,0,0,0,0,0,0,47,4,0
498622,Split,Jinggg,PRX,Raze,3,1,0,0,0,0,0,0,0,53,0,1
498622,Split,f0rsakeN,PRX,Omen,4,0,0,0,0,0,0,0,0,51,1,0
498622,Split,d4v41,PRX,Viper,1,2,0,0,0,0,0,0,0,57,0,0
498622,Split,PatMen,PRX,Fade,6,0,1,0,1,0,1,0,0,64,7,1
498622,Split,something,PRX,Yoru,3,1,0,0,1,1,0,0,0,42,1,0
498622,Lotus,valyn,G2,Omen,1,0,2,0,1,0,0,0,0,56,0,0
498622,Lotus,jawgemo,G2,Neon,3,1,1,0,0,0,0,0,0,51,0,0
498622,Lotus,JonahP,G2,Breach,1,0,1,0,0,0,0,0,0,26,0,1
498622,Lotus,leaf,G2,Viper,2,1,1,0,0,0,0,0,0,47,1,1
498622,Lotus,trent,G2,Sova,7,0,0,0,0,0,0,0,0,83,5,0
498622,Lotus,Jinggg,PRX,Raze,2,3,0,0,0,0,0,0,0,54,0,0
498622,Lotus,f0rsakeN,PRX,Omen,3,2,0,0,0,0,0,0,0,63,0,0
498622,Lotus,d4v41,PRX,Vyse,2,0,0,0,0,0,0,0,0,49,0,0
498622,Lotus,PatMen,PRX,Fade,1,0,0,0,0,0,0,0,0,44,9,1
498622,Lotus,something,PRX,Yoru,6,0,0,0,0,0,0,0,0,49,0,0
498621,Sunset,coconut,XLG,Omen,3,0,0,0,0,1,0,0,0,36,0,0
498621,Sunset,Rarga,XLG,Neon,0,1,1,0,1,0,1,0,0,63,0,0
498621,Sunset,Viva,XLG,Sova,1,0,0,0,0,0,0,0,0,29,1,0
498621,Sunset,Midi,XLG,Breach,2,0,0,0,0,0,0,0,0,29,3,0
498621,Sunset,happywei,XLG,Cypher,6,0,0,0,0,0,0,0,0,71,0,0
498621,Sunset,Zellsis,SEN,Cypher,2,0,0,0,0,0,0,0,0,40,0,0
498621,Sunset,johnqt,SEN,Breach,5,0,0,0,0,0,0,0,0,70,3,1
498621,Sunset,bang,SEN,Omen,2,0,1,0,0,0,0,0,0,33,1,0
498621,Sunset,zekken,SEN,Neon,7,1,2,0,0,1,0,0,0,92,0,0
498621,Sunset,N4RRATE,SEN,Fade,4,0,0,0,1,0,0,0,0,65,3,1
498621,Lotus,coconut,XLG,Omen,2,1,0,0,0,1,0,0,0,37,0,0
498621,Lotus,Rarga,XLG,Neon,2,0,0,0,0,0,0,0,0,39,0,0
498621,Lotus,Viva,XLG,Sova,1,1,0,0,0,0,0,0,0,60,1,0
498621,Lotus,Midi,XLG,Breach,1,0,0,0,0,0,0,0,0,42,6,0
498621,Lotus,happywei,XLG,Cypher,2,0,0,0,1,0,0,0,0,47,1,1
498621,Lotus,Zellsis,SEN,Vyse,4,1,0,0,1,0,0,0,0,68,2,0
498621,Lotus,johnqt,SEN,Viper,3,1,0,0,0,0,0,0,0,83,1,0
498621,Lotus,bang,SEN,Omen,5,0,1,0,0,1,0,0,0,52,0,1
498621,Lotus,zekken,SEN,Raze,4,1,0,0,0,0,0,0,0,49,0,4
498621,Lotus,N4RRATE,SEN,Fade,2,0,0,0,0,0,0,0,0,58,2,0
498623,Ascent,crazyguy,RRQ,Kayo,1,0,0,0,0,0,0,0,0,40,3,0
498623,Ascent,Kushy,RRQ,Sova,7,0,1,0,1,0,0,0,0,59,2,0
498623,Ascent,xffero,RRQ,Cypher,0,2,0,0,0,0,0,0,0,41,1,0
498623,Ascent,Monyet,RRQ,Omen,4,1,0,0,0,0,0,0,0,51,3,0
498623,Ascent,Jemkin,RRQ,Jett,1,2,0,0,0,0,0,0,0,51,1,0
498623,Ascent,Juicy,WOL,Yoru,3,1,0,0,0,0,0,0,0,64,0,0
498623,Ascent,SiuFatBB,WOL,Sova,4,1,0,0,0,0,1,0,0,56,4,1
498623,Ascent,Yuicaw,WOL,Cypher,3,0,1,0,0,0,0,0,0,45,2,1
498623,Ascent,Spring,WOL,Omen,3,0,0,0,0,0,0,0,0,60,0,0
498623,Ascent,Lysoar,WOL,Deadlock,2,0,0,0,0,0,0,0,0,30,2,1
498623,Icebox,crazyguy,RRQ,Omen,3,0,0,0,0,0,0,0,0,28,1,0
498623,Icebox,Kushy,RRQ,Sova,1,1,0,0,1,0,0,0,0,39,6,0
498623,Icebox,xffero,RRQ,Killjoy,2,0,0,0,0,0,0,0,0,54,2,0
498623,Icebox,Monyet,RRQ,Viper,3,1,0,0,0,0,0,0,0,59,1,0
498623,Icebox,Jemkin,RRQ,Jett,3,1,1,0,0,0,0,0,0,71,0,0
498623,Icebox,Juicy,WOL,Jett,2,3,0,0,0,0,0,0,0,76,1,1
498623,Icebox,SiuFatBB,WOL,Sova,2,0,0,0,2,0,0,0,0,38,1,1
498623,Icebox,Yuicaw,WOL,Gekko,2,1,0,0,0,0,0,0,0,46,5,1
498623,Icebox,Spring,WOL,Viper,2,2,0,0,0,0,0,0,0,55,1,0
498623,Icebox,Lysoar,WOL,Killjoy,4,0,1,0,0,0,0,0,0,77,0,0
498624,Haven,crashies,FNC,Sova,5,1,0,0,0,0,0,0,0,68,2,1
498624,Haven,Boaster,FNC,Omen,1,0,0,0,0,0,0,0,0,33,2,1
498624,Haven,Chronicle,FNC,Cypher,3,1,0,0,0,0,0,0,0,58,0,0
498624,Haven,kaajak,FNC,Yoru,7,1,0,0,0,0,0,0,0,63,0,0
498624,Haven,Alfajer,FNC,Iso,1,0,0,0,0,0,0,0,0,30,0,0
498624,Haven,Munchkin,GEN,Viper,3,4,0,0,0,0,0,0,0,64,0,0
498624,Haven,t3xture,GEN,Neon,4,1,1,0,1,0,0,0,0,46,1,0
498624,Haven,Foxy9,GEN,Killjoy,1,0,0,0,0,0,0,0,0,33,0,0
498624,Haven,Ash,GEN,Sova,0,0,1,0,0,0,1,0,0,48,5,1
498624,Haven,Karon,GEN,Omen,3,1,0,0,0,0,0,0,0,53,0,0
498624,Split,crashies,FNC,Fade,1,1,1,0,0,1,0,0,0,44,8,1
498624,Split,Boaster,FNC,Astra,3,0,0,0,0,0,0,0,0,33,1,0
498624,Split,Chronicle,FNC,Viper,3,0,1,0,1,0,0,0,0,63,1,1
498624,Split,kaajak,FNC,Yoru,0,3,0,0,1,0,0,0,0,57,1,1
498624,Split,Alfajer,FNC,Raze,7,1,0,0,0,0,0,0,0,59,1,0
498624,Split,Munchkin,GEN,Viper,3,0,1,0,1,0,0,0,0,48,2,0
498624,Split,t3xture,GEN,Neon,4,1,0,0,0,1,1,0,0,44,0,2
498624,Split,Foxy9,GEN,Deadlock,1,1,0,0,0,0,0,0,0,21,1,0
