Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312797,Icebox,t3xture,GEN,Jett,3,0,0,0,0,0,0,0,0,40,0,0
312797,Icebox,Meteor,GEN,Killjoy,3,2,0,0,0,0,0,0,0,59,0,0
312797,Icebox,Karon,GEN,Viper,3,1,0,0,1,0,1,0,0,66,0,0
312797,Split,nobody,EDG,Skye,2,0,0,0,0,1,0,0,0,35,1,1
312797,Split,ZmjjKK,EDG,Raze,2,3,1,0,0,1,0,0,0,100,0,1
312797,Split,Haodong,EDG,Omen,3,0,0,0,0,0,0,0,0,40,0,1
312797,Split,Smoggy,EDG,Breach,2,0,0,0,0,0,0,0,0,36,1,0
312797,Split,CHICHOO,EDG,Viper,1,0,0,0,0,0,0,0,0,27,0,0
312797,Split,Lakia,GEN,Skye,3,0,0,0,1,0,0,0,0,62,6,0
312797,Split,Munchkin,GEN,Viper,3,0,0,0,0,0,0,0,0,54,0,1
312797,Split,t3xture,GEN,Raze,3,1,1,1,2,0,0,0,0,56,0,1
312797,Split,Meteor,GEN,Jett,5,3,0,0,0,0,0,0,0,74,0,0
312797,Split,Karon,GEN,Omen,3,0,0,0,0,0,0,0,0,45,4,0
312797,Breeze,nobody,EDG,Sova,2,0,0,0,0,0,0,0,0,43,1,0
312797,Breeze,ZmjjKK,EDG,Jett,5,0,0,0,0,0,0,0,0,46,1,0
312797,Breeze,Haodong,EDG,Viper,1,0,0,0,0,0,0,0,0,44,0,0
312797,Breeze,Smoggy,EDG,Kayo,2,1,0,0,0,0,0,0,0,44,3,0
312797,Breeze,CHICHOO,EDG,Cypher,2,0,0,0,0,0,0,0,0,37,0,0
312797,Breeze,Lakia,GEN,Sova,3,1,0,0,0,0,0,0,0,58,5,0
312797,Breeze,Munchkin,GEN,Viper,2,1,0,0,0,0,0,0,0,41,1,0
312797,Breeze,t3xture,GEN,Jett,4,0,0,0,0,0,0,0,0,43,3,0
312797,Breeze,Meteor,GEN,Yoru,4,1,0,0,1,0,0,0,0,69,2,0
312797,Breeze,Karon,GEN,Astra,2,1,0,0,0,0,0,0,0,66,0,0
312800,Sunset,Autumn,FPX,Phoenix,4,0,0,0,0,1,0,0,0,54,0,0
312800,Sunset,Life,FPX,Chamber,1,0,1,0,0,0,1,0,0,61,0,0
312800,Sunset,BerLIN,FPX,Harbor,2,0,0,0,0,0,0,0,0,35,5,0
312800,Sunset,AAAAY,FPX,Sova,2,0,0,0,0,0,0,0,0,33,0,0
312800,Sunset,Lysoar,FPX,Viper,2,0,0,0,0,0,0,0,0,33,2,0
312800,Sunset,saadhak,LOUD,Sova,5,1,1,0,0,0,0,0,0,101,0,1
312800,Sunset,Quick,LOUD,Phoenix,5,1,0,0,0,0,0,0,0,56,0,2
312800,Sunset,tuyz,LOUD,Omen,3,0,0,0,0,0,0,0,0,53,0,0
312800,Sunset,cauanzin,LOUD,Breach,3,2,0,0,0,0,0,0,0,58,4,0
312800,Sunset,Less,LOUD,Viper,1,1,0,0,0,0,0,0,0,71,0,0
312800,Breeze,Autumn,FPX,Yoru,3,2,1,0,1,0,0,0,0,66,1,0
