match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Meteor,13039,Gen.G,overall,"Killjoy, Yoru",0.87,209,42,49,13,-7,65%,137,24%,5,7,-2,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Lakia,773,Gen.G,overall,"Gekko, Sova",0.52,104,22,48,16,-26,59%,73,25%,4,6,-2,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Less,8447,LOUD,overall,"Viper, Cypher",1.35,243,57,38,16,+19,83%,175,31%,7,4,+3,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,tuyz,2408,LOUD,overall,"Harbor, Viper, Omen",1.24,205,49,37,20,+12,70%,132,35%,3,2,+1,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,saadhak,727,LOUD,overall,"Killjoy, Kayo",0.90,178,36,43,27,-7,75%,126,15%,5,10,-5,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Quick,1575,LOUD,overall,"Jett, Yoru",0.88,209,46,48,5,-2,59%,134,34%,10,12,-2,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,cauanzin,6193,LOUD,overall,"Sova, Breach",0.75,156,36,47,18,-11,76%,108,24%,4,7,-3,,
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,t3xture,9196,Gen.G,map,Jett,1.35,241,20,15,5,+5,63%,162,25%,4,1,+3,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Karon,34974,Gen.G,map,Viper,1.14,212,19,17,3,+2,67%,148,25%,3,1,+2,Icebox,Gen.G
312766,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-14 13:25:00,Gen.G,LOUD,2 - 1,Munchkin,2489,Gen.G,map,Kayo,1.12,209,17,18,15,-1,71%,146,37%,4,3,+1,Icebox,Gen.G
