Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
511566,Ascent,Boaster,FNC,Omen,2,0,0,0,1,0,0,0,0,28,1,0
511566,Ascent,Chronicle,FNC,Vyse,5,1,0,0,0,0,0,0,0,61,0,0
511566,Ascent,kaajak,FNC,Yoru,2,0,1,0,0,0,0,0,0,47,1,0
511566,Ascent,Alfajer,FNC,Chamber,3,1,1,0,0,0,1,0,0,60,2,0
511566,Icebox,ANGE1,NAVI,Sova,1,0,0,0,0,0,0,0,0,32,2,1
511566,Icebox,Shao,NAVI,Sage,0,1,0,0,0,0,0,0,0,28,8,1
511566,Icebox,Ruxic,NAVI,Viper,7,1,2,0,0,0,0,0,0,90,0,0
511566,Icebox,alexiiik,NAVI,Jett,6,0,0,0,0,0,0,0,0,57,0,0
511566,Icebox,hiro,NAVI,Killjoy,7,1,0,0,0,0,0,0,0,66,0,1
511566,Icebox,crashies,FNC,Sova,5,1,0,0,1,0,0,0,0,61,1,1
511566,Icebox,Boaster,FNC,Viper,2,1,0,0,1,0,0,0,0,41,1,1
511566,Icebox,Chronicle,FNC,Sage,1,1,0,0,0,0,0,0,0,40,5,1
511566,Icebox,kaajak,FNC,Jett,2,1,0,0,2,0,0,0,0,46,0,1
511566,Icebox,Alfajer,FNC,Killjoy,5,3,0,0,0,0,0,0,0,65,1,2
511567,Haven,UNFAKE,VIT,Sova,3,1,0,0,0,0,0,0,0,50,4,1
511567,Haven,Derke,VIT,Yoru,3,3,0,0,0,1,0,0,0,58,2,1
511567,Haven,KovaQ,VIT,Iso,1,2,0,0,0,0,0,0,0,43,0,0
511567,Haven,Less,VIT,Cypher,1,2,0,0,0,0,0,0,0,59,0,1
511567,Haven,Kicks,VIT,Omen,4,1,0,0,0,1,0,0,0,46,3,1
511567,Haven,Boo,TH,Omen,3,1,0,0,0,0,0,0,0,46,1,2
511567,Haven,RieNs,TH,Sova,5,2,0,0,1,1,0,0,0,91,7,1
511567,Haven,MiniBoo,TH,Yoru,3,2,1,0,0,1,0,0,0,60,0,0
511567,Haven,Wo0t,TH,Iso,2,3,0,0,0,0,0,0,0,45,0,1
511567,Haven,benjyfishy,TH,Cypher,2,0,0,0,0,0,0,0,0,28,1,1
511567,Ascent,UNFAKE,VIT,Sova,2,1,0,0,1,0,0,0,0,50,5,0
511567,Ascent,Derke,VIT,Jett,4,1,0,0,0,0,0,0,0,54,1,0
511567,Ascent,KovaQ,VIT,Kayo,1,0,0,0,0,0,0,0,0,32,1,1
511567,Ascent,Less,VIT,Cypher,0,2,2,0,1,1,0,0,0,72,0,0
511567,Ascent,Kicks,VIT,Omen,1,1,0,0,0,0,0,0,0,28,1,0
511567,Ascent,Boo,TH,Omen,3,0,0,0,0,0,0,0,0,45,2,0
511567,Ascent,RieNs,TH,Sova,2,1,0,0,0,0,1,0,0,52,5,0
511567,Ascent,MiniBoo,TH,Yoru,3,0,0,0,0,0,0,0,0,44,2,0
511567,Ascent,Wo0t,TH,Jett,6,1,1,0,0,0,0,0,0,102,0,0
511567,Ascent,benjyfishy,TH,Cypher,7,1,0,0,1,0,0,0,0,65,1,0
511568,Haven,cNed,FUT,Omen,3,2,0,0,0,0,0,0,0,77,1,0
511568,Haven,qRaxs,FUT,Breach,1,1,0,0,0,0,0,0,0,29,1,0
511568,Haven,MrFaliN,FUT,Sova,1,2,0,0,0,0,0,0,0,51,0,0
511568,Haven,yetujey,FUT,Cypher,3,0,0,0,0,0,0,0,0,59,1,1
511568,Haven,xeus,FUT,Neon,2,1,1,0,0,0,0,0,0,42,0,0
511568,Haven,Boo,TH,Omen,3,0,0,0,0,0,0,0,0,43,2,0
511568,Haven,RieNs,TH,Sova,6,0,0,0,2,1,0,0,0,96,4,0
511568,Haven,MiniBoo,TH,Yoru,2,0,0,0,0,1,0,0,0,32,0,0
511568,Haven,Wo0t,TH,Iso,4,1,0,0,1,0,0,0,0,56,2,2
511568,Haven,benjyfishy,TH,Cypher,3,1,0,0,0,0,0,0,0,49,0,0
511568,Bind,cNed,FUT,Omen,1,0,0,0,0,0,0,0,0,46,2,0
511568,Bind,qRaxs,FUT,Kayo,0,0,0,0,0,0,0,0,0,27,1,0
511568,Bind,MrFaliN,FUT,Fade,0,1,0,0,0,0,0,0,0,26,1,0
511568,Bind,yetujey,FUT,Viper,2,1,0,0,0,0,0,0,0,61,0,2
511568,Bind,xeus,FUT,Raze,4,2,1,0,0,0,0,0,0,80,1,0
511568,Bind,Boo,TH,Brimstone,2,1,0,0,2,0,0,0,0,57,2,1
511568,Bind,RieNs,TH,Gekko,1,2,1,0,0,0,0,0,0,44,5,1
511568,Bind,MiniBoo,TH,Raze,3,0,0,0,0,0,0,0,0,38,1,1
511568,Bind,Wo0t,TH,Fade,4,1,0,0,0,0,0,0,0,61,0,0
511568,Bind,benjyfishy,TH,Viper,2,1,2,0,0,0,0,0,0,66,1,0
511569,Lotus,baddyG,MKOI,Omen,1,1,0,0,0,1,0,0,0,39,0,0
511569,Lotus,MONSTEERR,MKOI,Viper,3,0,0,0,0,0,0,0,0,45,0,0
511569,Lotus,flyuh,MKOI,Breach,2,1,0,0,1,0,0,0,0,39,8,1
511569,Lotus,Filu,MKOI,Neon,3,2,0,0,0,0,0,0,0,69,0,0
511569,Lotus,nataNk,MKOI,Sova,4,0,0,0,0,0,0,0,0,60,1,1
511569,Lotus,MOLSI,APK,Fade,1,0,0,0,0,0,0,0,0,40,6,0
511569,Lotus,AvovA,APK,Omen,2,0,1,0,1,0,0,0,0,42,0,1
511569,Lotus,penny,APK,Raze,3,3,0,0,0,0,1,0,0,61,1,0
511569,Lotus,OLIZERA,APK,Vyse,4,1,1,0,0,0,0,0,0,65,2,1
511569,Lotus,batujnax,APK,Yoru,3,0,0,0,0,0,0,0,0,39,0,1
511569,Ascent,baddyG,MKOI,Omen,1,2,0,0,1,0,0,0,0,51,3,0
511569,Ascent,MONSTEERR,MKOI,Vyse,3,0,0,0,1,0,0,0,0,38,2,1
511569,Ascent,flyuh,MKOI,Sova,2,1,0,0,0,0,0,0,0,49,2,0
511569,Ascent,Filu,MKOI,Chamber,2,2,0,0,0,0,0,0,0,64,0,0
511569,Ascent,nataNk,MKOI,Yoru,7,1,0,0,1,0,0,0,0,61,1,1
511569,Ascent,MOLSI,APK,Sova,2,1,1,0,0,0,0,0,0,68,2,0
511569,Ascent,AvovA,APK,Omen,0,0,0,0,1,0,0,0,0,27,0,1
511569,Ascent,penny,APK,Jett,0,0,0,0,0,0,0,0,0,37,0,0
511569,Ascent,OLIZERA,APK,Cypher,2,1,0,0,0,0,0,0,0,52,0,0
511569,Ascent,batujnax,APK,Yoru,1,2,0,0,0,0,0,0,0,46,0,0
511569,Haven,baddyG,MKOI,Omen,2,0,0,0,0,0,0,0,0,40,1,0
511569,Haven,MONSTEERR,MKOI,Cypher,6,0,0,0,0,1,0,0,0,45,0,1
511569,Haven,flyuh,MKOI,Sova,4,2,0,0,0,0,0,0,0,67,4,0
511569,Haven,Filu,MKOI,Yoru,4,1,0,0,1,0,0,0,0,54,0,2
511569,Haven,nataNk,MKOI,Iso,1,0,0,0,0,0,0,0,0,33,1,1
511569,Haven,MOLSI,APK,Sova,3,0,0,0,0,0,0,0,0,49,4,0
511569,Haven,AvovA,APK,Omen,1,1,0,0,0,1,0,0,0,52,4,0
511569,Haven,penny,APK,Neon,4,1,0,0,0,0,0,0,0,58,0,0
511569,Haven,OLIZERA,APK,Cypher,1,1,0,0,0,0,0,0,0,57,0,0
511569,Haven,batujnax,APK,Yoru,1,1,0,0,0,0,0,0,0,37,0,1
511570,Corrode,kamyk,M8,Viper,2,0,0,0,0,0,0,0,0,60,1,1
511570,Corrode,Veqaj,M8,Fade,5,0,0,0,0,0,0,0,0,62,3,0
511570,Corrode,Minny,M8,Deadlock,4,1,0,0,0,0,0,0,0,50,0,0
511570,Corrode,ComeBack,M8,Neon,5,2,0,0,0,0,0,0,0,96,0,0
511570,Corrode,Proxh,M8,Omen,2,1,0,0,0,0,0,0,0,45,0,0
511570,Corrode,Cloud,GX,Fade,1,0,0,0,0,0,0,0,0,41,2,0
511570,Corrode,grubinho,GX,Omen,4,0,0,0,0,0,0,0,0,34,0,0
511570,Corrode,Flickless,GX,Kayo,1,1,0,0,0,0,0,0,0,41,0,1
511570,Corrode,ara,GX,Neon,2,1,0,0,0,0,0,0,0,35,0,0
511570,Corrode,westside,GX,Cypher,2,1,0,0,0,0,1,0,0,51,1,0
511570,Ascent,kamyk,M8,Kayo,3,1,1,0,0,0,0,0,0,53,3,0
511570,Ascent,Veqaj,M8,Sova,3,2,0,0,0,0,0,0,0,53,4,0
511570,Ascent,Minny,M8,Killjoy,2,1,0,0,1,1,0,0,0,42,0,2
511570,Ascent,ComeBack,M8,Jett,4,0,0,0,0,0,0,0,0,37,0,0
511570,Ascent,Proxh,M8,Omen,6,0,0,0,0,0,0,0,0,42,0,0
511570,Ascent,Cloud,GX,Sova,4,0,0,0,0,0,0,0,0,35,2,0
511570,Ascent,grubinho,GX,Omen,3,2,0,0,0,0,0,0,0,62,0,0
511570,Ascent,Flickless,GX,Kayo,6,1,0,0,0,0,0,0,0,48,2,1
511570,Ascent,ara,GX,Jett,4,2,0,0,0,0,0,0,0,64,1,1
511570,Ascent,westside,GX,Cypher,4,0,0,0,0,0,0,0,0,49,1,2
511570,Haven,kamyk,M8,Viper,0,1,2,0,0,0,0,0,0,71,2,0
511570,Haven,Veqaj,M8,Sova,0,0,0,0,0,0,0,0,0,38,2,0
511570,Haven,Minny,M8,Killjoy,1,0,0,0,0,0,0,0,0,40,0,0
511570,Haven,ComeBack,M8,Neon,3,0,0,0,0,0,0,0,0,46,0,0
511570,Haven,Proxh,M8,Omen,1,0,0,0,0,0,0,0,0,37,1,0
511570,Haven,Cloud,GX,Sova,1,1,0,0,2,0,0,0,0,56,0,1
511570,Haven,grubinho,GX,Omen,1,1,0,0,0,0,0,0,0,55,2,0
511570,Haven,Flickless,GX,Breach,1,0,1,0,0,0,0,0,0,46,3,0
511570,Haven,ara,GX,Neon,3,2,1,0,0,0,0,0,0,81,0,0
511570,Haven,westside,GX,Cypher,1,3,0,0,1,0,0,0,0,62,0,0
511571,Sunset,ANGE1,NAVI,Breach,3,0,0,0,0,0,0,0,0,30,4,1
511571,Sunset,Shao,NAVI,Fade,4,0,0,0,1,2,0,0,0,32,4,1
511571,Sunset,Ruxic,NAVI,Omen,4,3,1,0,0,0,0,0,0,68,2,0
511571,Sunset,alexiiik,NAVI,Raze,5,2,1,0,0,0,0,0,0,58,1,0
511571,Sunset,hiro,NAVI,Cypher,5,1,0,0,0,0,0,0,0,69,1,0
511571,Sunset,saadhak,KC,Sova,2,1,1,0,3,0,0,0,0,34,4,1
