Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296737,Sunset,SugarZ3ro,ZETA,Omen,2,2,0,0,0,0,0,0,0,41,2,0
296737,Sunset,hiroronn,ZETA,Fade,2,2,0,0,0,0,1,0,0,53,5,0
296737,Sunset,yuran,ZETA,Breach,1,0,0,0,0,0,0,0,0,40,0,0
296733,Lotus,Medusa,DFM,Killjoy,2,0,0,0,0,0,0,0,0,58,0,0
296733,Lotus,neth,DFM,Viper,1,0,0,0,0,0,0,0,0,66,1,0
296733,Lotus,Meiy,DFM,Raze,4,3,0,0,0,0,1,0,0,61,0,0
296733,Lotus,Anthem,DFM,Skye,1,0,0,0,0,0,0,0,0,33,2,0
296733,Lotus,SSeeS,DFM,Omen,1,1,0,0,0,1,0,0,0,46,2,1
296733,Lotus,BORKUM,TS,Omen,4,0,0,0,0,0,0,0,0,43,1,0
296733,Lotus,JessieVash,TS,Skye,1,1,0,0,0,0,0,0,0,35,6,0
296733,Lotus,Jremy,TS,Raze,2,1,1,0,1,1,0,0,0,62,0,1
296733,Lotus,invy,TS,Viper,1,2,0,0,0,0,0,0,0,43,1,0
296733,Lotus,NDG,TS,Killjoy,4,1,0,0,0,0,0,0,0,80,2,0
296733,Breeze,Medusa,DFM,Cypher,5,0,0,0,0,0,0,0,0,51,0,0
296733,Breeze,neth,DFM,Harbor,3,1,0,0,0,0,0,0,0,40,3,0
296733,Breeze,Meiy,DFM,Yoru,4,1,0,0,0,0,0,0,0,52,1,2
296733,Breeze,Anthem,DFM,Sova,2,0,0,0,0,0,0,0,0,43,2,0
296733,Breeze,SSeeS,DFM,Viper,3,0,1,0,0,2,0,0,0,51,1,1
296733,Breeze,BORKUM,TS,Viper,3,1,0,0,0,0,0,0,0,57,3,0
296733,Breeze,JessieVash,TS,Sova,0,2,0,0,2,0,0,0,0,56,4,1
296733,Breeze,Jremy,TS,Jett,4,3,0,0,0,0,0,0,0,61,0,0
296733,Breeze,invy,TS,Kayo,3,0,0,0,0,0,0,0,0,47,2,0
296733,Breeze,NDG,TS,Cypher,2,1,0,0,1,0,0,0,0,44,0,1
296732,Split,stax,DRX,Breach,6,1,0,0,0,0,0,0,0,64,7,0
296732,Split,BuZz,DRX,Raze,1,1,0,0,0,0,0,0,0,51,0,0
296732,Split,MaKo,DRX,Omen,3,1,0,0,1,0,0,0,0,55,3,1
296732,Split,Foxy9,DRX,Viper,4,0,1,0,0,0,0,0,0,55,0,0
296732,Split,Flashback,DRX,Cypher,2,1,0,0,0,0,0,0,0,55,0,0
296732,Split,Crws,TLN,Astra,1,0,0,0,0,0,0,0,0,41,2,0
296732,Split,Governor,TLN,Raze,4,0,0,0,0,0,0,0,0,57,0,0
296732,Split,ban,TLN,Skye,3,0,0,0,0,0,0,0,0,38,0,0
296732,Split,lenne,TLN,Sova,0,0,0,0,0,0,0,0,0,35,4,0
296732,Split,JitBoyS,TLN,Cypher,4,1,1,0,2,0,0,1,0,76,1,2
296732,Ascent,stax,DRX,Sova,1,0,0,0,0,0,0,0,0,33,2,1
296732,Ascent,BuZz,DRX,Jett,5,0,0,0,0,0,0,0,0,77,1,0
296732,Ascent,MaKo,DRX,Omen,1,0,0,0,0,0,0,0,0,69,0,0
296732,Ascent,Foxy9,DRX,Kayo,3,1,0,0,0,0,0,0,0,65,5,0
296732,Ascent,Flashback,DRX,Killjoy,4,2,0,0,0,0,0,0,0,71,0,0
296732,Ascent,Crws,TLN,Omen,4,0,0,0,0,0,0,0,0,42,1,0
296732,Ascent,Governor,TLN,Jett,2,0,1,0,0,0,0,0,0,33,0,0
296732,Ascent,ban,TLN,Kayo,2,1,0,0,0,0,0,0,0,34,1,0
296732,Ascent,lenne,TLN,Sova,2,0,0,0,0,0,0,0,0,40,3,1
296732,Ascent,JitBoyS,TLN,Killjoy,3,2,0,0,0,0,0,0,0,53,0,0
296749,Lotus,Lakia,GEN,Fade,2,1,0,0,1,1,0,0,0,42,4,1
296749,Lotus,Munchkin,GEN,Viper,1,0,1,0,0,0,0,0,0,45,0,0
296749,Lotus,t3xture,GEN,Raze,1,2,0,0,0,0,0,0,0,52,3,2
296749,Lotus,Meteor,GEN,Killjoy,4,1,0,0,0,0,0,0,0,65,0,1
