match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,JitBoyS,13788,TALON,overall,"Cypher, Killjoy",1.32,258,42,32,5,+10,75%,164,43%,3,3,0,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Crws,3977,TALON,overall,"Astra, Omen",0.81,153,24,30,13,-6,66%,103,21%,1,6,-5,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Governor,3980,TALON,overall,"Raze, Jett",0.81,212,33,37,7,-4,73%,137,13%,9,9,0,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,ban,5129,TALON,overall,"Skye, Kayo",0.79,138,20,29,16,-9,70%,86,31%,3,4,-1,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,lenne,8137,TALON,overall,Sova,0.50,117,14,36,14,-22,64%,90,18%,2,4,-2,,
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,stax,485,DRX,map,Breach,1.31,242,22,15,7,+7,70%,145,34%,2,1,+1,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,MaKo,4462,DRX,map,Omen,1.13,191,17,14,7,+3,91%,133,33%,1,1,0,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Foxy9,11600,DRX,map,Viper,1.10,250,21,17,5,+4,78%,145,27%,5,3,+2,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Flashback,35013,DRX,map,Cypher,1.02,165,15,13,3,+2,70%,137,47%,0,2,-2,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,BuZz,804,DRX,map,Raze,0.94,198,14,16,9,-2,83%,138,21%,4,4,0,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,JitBoyS,13788,TALON,map,Cypher,1.53,282,26,15,4,+11,87%,179,36%,1,1,0,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Governor,3980,TALON,map,Raze,0.96,248,18,20,6,-2,83%,171,13%,5,4,+1,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,ban,5129,TALON,map,Skye,0.75,150,12,17,5,-5,78%,95,24%,3,2,+1,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Crws,3977,TALON,map,Astra,0.74,154,13,17,8,-4,65%,106,20%,1,3,-2,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,lenne,8137,TALON,map,Sova,0.35,104,6,20,6,-14,61%,90,14%,1,2,-1,Split,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Foxy9,11600,DRX,map,Kayo,1.50,225,19,9,6,+10,90%,137,47%,3,2,+1,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,BuZz,804,DRX,map,Jett,1.42,294,21,15,4,+6,81%,187,22%,7,0,+7,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,MaKo,4462,DRX,map,Omen,1.22,159,10,8,14,+2,90%,122,36%,1,0,+1,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Flashback,35013,DRX,map,Killjoy,1.05,251,18,16,4,+2,67%,171,35%,3,2,+1,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,stax,485,DRX,map,Sova,0.73,86,7,10,6,-3,57%,67,30%,0,3,-3,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,JitBoyS,13788,TALON,map,Killjoy,1.08,233,16,17,1,-1,62%,147,55%,2,2,0,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Crws,3977,TALON,map,Omen,0.88,151,11,13,5,-2,67%,100,23%,0,3,-3,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,ban,5129,TALON,map,Kayo,0.84,126,8,12,11,-4,62%,75,43%,0,2,-2,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,lenne,8137,TALON,map,Sova,0.67,129,8,16,8,-8,67%,90,22%,1,2,-1,Ascent,DRX
296732,Champions Tour 2024: Pacific Kickoff,"Group Stage: 
						Winner's (B)",2024-02-20 05:20:00,DRX,TALON,2 - 0,Governor,3980,TALON,map,Jett,0.65,175,15,17,1,-2,62%,100,14%,4,5,-1,Ascent,DRX
