Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353180,Lotus,NaturE,EG,Breach,0,0,0,0,1,0,0,0,0,28,1,1
353180,Lotus,Apoth,EG,Cypher,2,0,0,0,0,0,0,0,0,31,0,0
353180,Sunset,pANcada,LOUD,Omen,4,0,0,0,0,0,0,0,0,58,0,0
353180,Sunset,saadhak,LOUD,Neon,1,1,0,0,0,0,0,0,0,46,0,0
353180,Sunset,tuyz,LOUD,Gekko,2,0,0,0,0,0,0,0,0,39,3,0
353180,Sunset,cauanzin,LOUD,Breach,1,1,0,0,0,0,0,0,0,68,0,1
353180,Sunset,Less,LOUD,Cypher,1,1,1,0,0,0,0,0,0,59,0,2
353180,Sunset,supamen,EG,Omen,3,0,0,0,3,0,0,0,0,37,1,1
353180,Sunset,Derrek,EG,Fade,5,0,0,0,0,0,0,0,0,48,2,1
353180,Sunset,jawgemo,EG,Neon,2,3,1,0,0,0,0,0,0,71,1,0
353180,Sunset,NaturE,EG,Breach,1,0,0,0,0,0,0,0,0,38,5,0
353180,Sunset,Apoth,EG,Cypher,4,0,0,0,0,0,0,0,0,50,0,1
353180,Icebox,pANcada,LOUD,Viper,1,0,0,0,0,0,0,0,0,50,0,0
353180,Icebox,saadhak,LOUD,Gekko,4,0,0,0,0,0,0,0,0,44,6,2
353180,Icebox,tuyz,LOUD,Omen,3,2,0,0,0,0,0,0,0,62,2,1
353180,Icebox,cauanzin,LOUD,Kayo,4,1,1,0,0,0,0,0,0,65,0,0
353180,Icebox,Less,LOUD,Killjoy,4,2,0,0,0,0,0,0,0,47,0,0
353180,Icebox,supamen,EG,Clove,1,3,0,0,0,0,1,0,0,48,0,1
353180,Icebox,Derrek,EG,Sova,4,1,0,0,0,0,0,0,0,60,7,0
353180,Icebox,jawgemo,EG,Iso,5,0,0,0,0,0,0,0,0,47,0,0
353180,Icebox,NaturE,EG,Killjoy,4,0,0,0,0,1,0,0,0,50,1,1
353180,Icebox,Apoth,EG,Harbor,1,0,0,0,0,0,0,0,0,30,1,1
353181,Ascent,valyn,G2,Omen,6,0,0,0,0,0,0,0,0,56,4,0
353181,Ascent,JonahP,G2,Kayo,2,1,0,0,0,0,0,0,0,38,0,0
353181,Ascent,leaf,G2,Killjoy,3,2,0,0,0,0,0,0,0,54,1,0
353181,Ascent,icy,G2,Neon,4,1,0,0,0,0,0,0,0,41,0,2
353181,Ascent,trent,G2,Sova,1,2,0,0,0,0,0,0,0,44,2,0
353181,Ascent,moose,C9,Killjoy,1,1,0,0,0,0,0,0,0,47,1,0
353181,Ascent,vanity,C9,Omen,1,1,0,0,0,0,0,0,0,36,0,0
353181,Ascent,Xeppaa,C9,Kayo,2,1,0,0,0,0,0,0,0,52,3,3
353181,Ascent,runi,C9,Sova,4,0,0,0,1,0,0,0,0,83,1,0
353181,Ascent,OXY,C9,Jett,3,1,1,0,0,0,0,0,0,53,0,0
353181,Icebox,valyn,G2,Harbor,4,1,0,0,0,0,0,0,0,67,1,0
353181,Icebox,JonahP,G2,Viper,1,2,0,0,0,0,0,0,0,41,0,0
353181,Icebox,leaf,G2,Killjoy,0,2,0,0,0,0,0,0,0,55,1,0
353181,Icebox,icy,G2,Gekko,1,0,0,0,0,0,0,0,0,41,4,1
353181,Icebox,trent,G2,Sova,0,0,0,1,0,0,0,0,0,50,0,0
353181,Icebox,moose,C9,Killjoy,2,1,0,0,0,1,0,0,0,70,0,0
353181,Icebox,vanity,C9,Viper,1,0,0,0,0,0,0,0,0,46,1,1
353181,Icebox,Xeppaa,C9,Gekko,3,2,0,0,0,0,0,0,0,65,6,1
353181,Icebox,runi,C9,Sova,5,0,0,0,1,0,0,0,0,74,2,1
353181,Icebox,OXY,C9,Reyna,2,0,0,0,0,0,0,0,0,44,1,0
353181,Lotus,valyn,G2,Omen,0,0,0,0,0,0,0,0,0,41,1,0
353181,Lotus,JonahP,G2,Viper,4,0,0,0,0,0,0,0,0,49,0,1
353181,Lotus,leaf,G2,Killjoy,5,2,0,0,0,1,0,0,0,86,0,3
353181,Lotus,icy,G2,Raze,4,1,0,0,0,0,0,0,0,45,2,1
353181,Lotus,trent,G2,Fade,1,1,0,0,0,0,0,0,0,54,4,0
353181,Lotus,moose,C9,Cypher,2,0,0,0,0,0,0,0,0,35,0,1
