match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,Mistic,1457,Team Liquid,map,Sage,0.67,103,9,16,10,-7,78%,75,26%,0,5,-5,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,kamo,14681,Movistar KOI(KOI),map,Yoru,1.11,251,21,19,2,+2,83%,169,36%,8,5,+3,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,grubinho,5550,Movistar KOI(KOI),map,Viper,0.96,198,16,14,7,+2,65%,112,27%,2,2,0,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,ShadoW,451,Movistar KOI(KOI),map,Sova,0.89,219,16,20,8,-4,70%,157,38%,2,2,0,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,sheydos,1428,Movistar KOI(KOI),map,Killjoy,0.78,123,11,14,2,-3,78%,93,18%,0,0,0,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,starxo,565,Movistar KOI(KOI),map,Harbor,0.73,171,13,18,9,-5,65%,113,38%,0,2,-2,Icebox,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,nAts,457,Team Liquid,map,Viper,1.62,320,28,14,6,+14,75%,238,36%,0,3,-3,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,Jamppi,9780,Team Liquid,map,Skye,1.08,229,20,19,4,+1,79%,148,49%,6,2,+4,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,Keiko,11494,Team Liquid,map,Raze,0.96,172,14,14,4,0,71%,122,42%,2,3,-1,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,Enzo,114,Team Liquid,map,Gekko,0.80,146,11,15,8,-4,71%,93,21%,1,3,-2,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,Mistic,1457,Team Liquid,map,Brimstone,0.75,168,13,19,10,-6,83%,112,36%,1,3,-2,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,sheydos,1428,Movistar KOI(KOI),map,Viper,1.30,212,17,13,7,+4,75%,151,30%,2,0,+2,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,kamo,14681,Movistar KOI(KOI),map,Raze,0.96,192,16,18,7,-2,79%,135,24%,6,4,+2,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,grubinho,5550,Movistar KOI(KOI),map,Brimstone,0.93,214,17,19,7,-2,67%,130,31%,2,0,+2,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,ShadoW,451,Movistar KOI(KOI),map,Fade,0.81,167,15,17,1,-2,42%,99,22%,1,2,-1,Bind,Team Liquid
297407,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (B)",2024-02-21 11:00:00,Team Liquid,Movistar KOI(KOI),2 - 0,starxo,565,Movistar KOI(KOI),map,Skye,0.76,176,16,19,9,-3,58%,102,25%,3,4,-1,Bind,Team Liquid
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Kicks,11134,Team Vitality,overall,Skye,1.29,228,33,26,20,+7,77%,155,23%,4,4,0,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,ceNder,4321,Team Vitality,overall,"Omen, Viper",1.26,212,34,24,12,+10,81%,133,37%,8,3,+5,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,runneR,21610,Team Vitality,overall,Raze,1.21,267,39,28,10,+11,74%,164,21%,8,6,+2,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Sayf,312,Team Vitality,overall,"Viper, Omen",1.01,160,23,23,16,0,74%,119,41%,2,4,-2,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Destrian,1615,Team Vitality,overall,"Cypher, Killjoy",0.90,148,22,25,10,-3,70%,113,26%,2,2,0,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,logaN,868,Gentle Mates,overall,"Cypher, Killjoy",0.89,164,25,28,5,-3,70%,113,27%,0,5,-5,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,TakaS,301,Gentle Mates,overall,"Yoru, Raze",0.88,217,32,33,7,-1,60%,140,21%,9,7,+2,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,nataNk,5004,Gentle Mates,overall,"Raze, Phoenix",0.87,218,31,34,7,-3,60%,141,30%,9,12,-3,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Wailers,19522,Gentle Mates,overall,Omen,0.85,149,22,28,11,-6,74%,97,29%,0,0,0,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,beyAz,220,Gentle Mates,overall,Breach,0.72,113,16,28,20,-12,79%,76,21%,1,0,+1,,
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Kicks,11134,Team Vitality,map,Skye,1.31,251,20,16,8,+4,74%,167,27%,2,3,-1,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Sayf,312,Team Vitality,map,Viper,1.09,187,15,12,6,+3,74%,142,58%,1,2,-1,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,runneR,21610,Team Vitality,map,Raze,1.00,218,16,15,6,+1,70%,147,28%,4,5,-1,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Destrian,1615,Team Vitality,map,Cypher,1.00,182,14,13,7,+1,70%,132,24%,1,1,0,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,ceNder,4321,Team Vitality,map,Omen,0.85,116,11,14,7,-3,74%,80,42%,2,2,0,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,nataNk,5004,Gentle Mates,map,Raze,1.25,301,23,17,3,+6,74%,188,30%,7,3,+4,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Wailers,19522,Gentle Mates,map,Omen,0.89,140,10,13,8,-3,83%,100,27%,0,0,0,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,logaN,868,Gentle Mates,map,Cypher,0.87,114,10,12,4,-2,70%,77,27%,0,3,-3,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,beyAz,220,Gentle Mates,map,Breach,0.78,130,9,15,14,-6,91%,86,19%,0,0,0,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,TakaS,301,Gentle Mates,map,Yoru,0.77,221,18,19,3,-1,61%,132,20%,6,4,+2,Sunset,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,ceNder,4321,Team Vitality,map,Viper,1.74,308,23,10,5,+13,90%,193,35%,6,1,+5,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,runneR,21610,Team Vitality,map,Raze,1.45,316,23,13,4,+10,80%,184,16%,4,1,+3,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Kicks,11134,Team Vitality,map,Skye,1.27,204,13,10,12,+3,80%,141,18%,2,1,+1,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Sayf,312,Team Vitality,map,Omen,0.91,132,8,11,10,-3,75%,94,23%,1,2,-1,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Destrian,1615,Team Vitality,map,Killjoy,0.78,114,8,12,3,-4,70%,92,27%,1,1,0,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,TakaS,301,Gentle Mates,map,Raze,1.02,213,14,14,4,0,60%,148,22%,3,3,0,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,logaN,868,Gentle Mates,map,Killjoy,0.91,214,15,16,1,-1,70%,155,27%,0,2,-2,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,Wailers,19522,Gentle Mates,map,Omen,0.79,157,12,15,3,-3,65%,93,33%,0,0,0,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,beyAz,220,Gentle Mates,map,Breach,0.66,95,7,13,6,-6,65%,64,26%,1,0,+1,Lotus,Team Vitality
297412,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Opening (C)",2024-02-21 13:45:00,Team Vitality,Gentle Mates,2 - 0,nataNk,5004,Gentle Mates,map,Phoenix,0.44,134,8,17,4,-9,45%,88,31%,2,9,-7,Lotus,Team Vitality
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MiniBoo,18350,Team Heretics,overall,"Raze, Neon",1.41,291,35,22,7,+13,82%,183,23%,9,2,+7,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,benjyfishy,29873,Team Heretics,overall,"Cypher, Killjoy",1.38,254,31,17,7,+14,85%,168,32%,1,4,-3,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,Boo,1144,Team Heretics,overall,Omen,1.34,203,28,15,12,+13,85%,137,29%,5,1,+4,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,RieNs,10971,Team Heretics,overall,"Breach, Gekko",1.32,239,30,17,10,+13,82%,157,36%,5,1,+4,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,paTiTek,309,Team Heretics,overall,Viper,1.09,182,22,18,13,+4,85%,118,28%,3,3,0,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,sh1n,2625,Karmine Corp,overall,"Astra, Omen",0.93,162,21,27,12,-6,68%,102,34%,2,5,-3,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,N4RRATE,36245,Karmine Corp,overall,"Raze, Fade",0.91,226,24,30,14,-6,68%,153,19%,3,5,-2,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,tomaszy,19691,Karmine Corp,overall,"Omen, Viper",0.78,168,18,30,11,-12,68%,118,32%,2,1,+1,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,marteen,10307,Karmine Corp,overall,"Yoru, Raze",0.62,149,18,29,6,-11,68%,95,12%,3,7,-4,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MAGNUM,2173,Karmine Corp,overall,"Fade, Killjoy",0.37,100,8,30,11,-22,62%,72,17%,1,5,-4,,
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MiniBoo,18350,Team Heretics,map,Raze,1.86,393,24,10,4,+14,88%,241,24%,5,0,+5,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,RieNs,10971,Team Heretics,map,Breach,1.23,227,13,9,6,+4,88%,135,35%,1,1,0,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,paTiTek,309,Team Heretics,map,Viper,1.22,208,14,9,6,+5,88%,133,22%,1,2,-1,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,benjyfishy,29873,Team Heretics,map,Cypher,1.13,227,15,10,3,+5,82%,137,42%,0,4,-4,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,Boo,1144,Team Heretics,map,Omen,0.92,147,10,10,5,0,82%,90,27%,2,1,+1,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,N4RRATE,36245,Karmine Corp,map,Raze,0.97,255,13,15,7,-2,71%,177,17%,2,2,0,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,sh1n,2625,Karmine Corp,map,Astra,0.75,153,10,16,7,-6,65%,89,31%,2,3,-1,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,marteen,10307,Karmine Corp,map,Yoru,0.70,149,10,14,2,-4,71%,94,13%,2,2,0,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MAGNUM,2173,Karmine Corp,map,Fade,0.70,169,8,15,8,-7,94%,114,18%,1,2,-1,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,tomaszy,19691,Karmine Corp,map,Omen,0.61,145,7,16,6,-9,76%,114,33%,1,0,+1,Split,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,Boo,1144,Team Heretics,map,Omen,1.76,259,18,5,7,+13,88%,185,31%,3,0,+3,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,benjyfishy,29873,Team Heretics,map,Killjoy,1.64,281,16,7,4,+9,88%,199,27%,1,0,+1,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,RieNs,10971,Team Heretics,map,Gekko,1.41,250,17,8,4,+9,76%,179,37%,4,0,+4,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MiniBoo,18350,Team Heretics,map,Neon,0.95,188,11,12,3,-1,76%,125,22%,4,2,+2,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,paTiTek,309,Team Heretics,map,Viper,0.95,156,8,9,7,-1,82%,104,34%,2,1,+1,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,sh1n,2625,Karmine Corp,map,Omen,1.11,171,11,11,5,0,71%,115,37%,0,2,-2,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,tomaszy,19691,Karmine Corp,map,Viper,0.94,191,11,14,5,-3,59%,122,30%,1,1,0,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,N4RRATE,36245,Karmine Corp,map,Fade,0.84,197,11,15,7,-4,65%,130,23%,1,3,-2,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,marteen,10307,Karmine Corp,map,Raze,0.54,148,8,15,4,-7,65%,96,11%,1,5,-4,Lotus,Team Heretics
297403,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Winner's (A)",2024-02-22 11:00:00,Team Heretics,Karmine Corp,2 - 0,MAGNUM,2173,Karmine Corp,map,Killjoy,0.03,30,0,15,3,-15,29%,30,10%,0,3,-3,Lotus,Team Heretics
297404,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Elimination (A)",2024-02-22 13:10:00,FUT Esports,GIANTX,2 - 1,yetujey,8369,FUT Esports,overall,"Viper, Phoenix, Cypher",1.31,228,52,30,12,+22,83%,153,30%,10,5,+5,,
297404,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Elimination (A)",2024-02-22 13:10:00,FUT Esports,GIANTX,2 - 1,AtaKaptan,6510,FUT Esports,overall,"Omen, Viper",1.26,216,49,34,19,+15,77%,134,36%,2,3,-1,,
297404,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Elimination (A)",2024-02-22 13:10:00,FUT Esports,GIANTX,2 - 1,cNed,573,FUT Esports,overall,"Chamber, Raze",1.13,216,47,40,8,+7,70%,143,24%,11,6,+5,,
297404,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Elimination (A)",2024-02-22 13:10:00,FUT Esports,GIANTX,2 - 1,qRaxs,1139,FUT Esports,overall,"Raze, Fade",0.97,215,42,45,28,-3,83%,137,27%,6,4,+2,,
297404,Champions Tour 2024: EMEA Kickoff,"Group Stage: 
						Elimination (A)",2024-02-22 13:10:00,FUT Esports,GIANTX,2 - 1,MrFaliN,8044,FUT Esports,overall,"Skye, Sova, Omen",0.93,184,37,42,32,-5,77%,113,17%,5,8,-3,,
