match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,artzin,5957,MIBR,map,Jett,0.78,192,16,19,4,-3,67%,131,23%,3,2,+1,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,mazin,8872,MIBR,map,Skye,0.74,158,13,20,13,-7,75%,104,36%,0,1,-1,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jzz,13093,MIBR,map,Raze,0.44,162,11,22,6,-11,58%,123,29%,3,11,-8,Bind,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,Xeppaa,7871,Cloud9,map,Skye,1.05,199,14,15,6,-1,76%,128,39%,0,3,-3,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,OXY,18796,Cloud9,map,Raze,1.05,265,20,18,2,+2,62%,166,35%,5,6,-1,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,vanity,7870,Cloud9,map,Viper,1.00,200,15,16,2,-1,57%,119,21%,0,5,-5,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,wippie,4373,Cloud9,map,Killjoy,0.86,163,10,13,6,-3,71%,109,16%,1,1,0,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jakee,8742,Cloud9,map,Astra,0.76,147,9,15,8,-6,76%,103,16%,0,0,0,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jzz,13093,MIBR,map,Raze,1.28,264,21,14,5,+7,90%,185,31%,4,1,+3,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,RgLMeister,5351,MIBR,map,Astra,1.14,185,15,12,7,+3,76%,114,23%,0,0,0,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,mazin,8872,MIBR,map,Skye,1.04,173,14,13,3,+1,67%,118,40%,1,0,+1,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,artzin,5957,MIBR,map,Jett,0.83,196,14,16,3,-2,81%,121,14%,8,2,+6,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,frz,651,MIBR,map,Viper,0.80,157,13,13,2,0,62%,106,35%,2,3,-1,Split,MIBR
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,vanity,7870,Cloud9,map,Gekko,1.33,197,18,12,6,+6,78%,133,28%,1,3,-2,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,Xeppaa,7871,Cloud9,map,Fade,1.08,215,18,18,10,0,96%,131,21%,2,2,0,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,OXY,18796,Cloud9,map,Raze,1.07,301,24,20,2,+4,74%,197,35%,6,5,+1,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,wippie,4373,Cloud9,map,Killjoy,1.01,156,11,13,7,-2,87%,123,16%,2,1,+1,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jakee,8742,Cloud9,map,Omen,0.77,122,8,15,14,-7,83%,80,14%,0,1,-1,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,jzz,13093,MIBR,map,Skye,1.14,222,18,17,6,+1,83%,138,27%,4,0,+4,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,RgLMeister,5351,MIBR,map,Omen,1.05,181,14,13,10,+1,91%,119,41%,0,3,-3,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,artzin,5957,MIBR,map,Raze,1.01,220,17,16,2,+1,78%,147,19%,1,3,-2,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,mazin,8872,MIBR,map,Viper,1.00,202,16,16,11,0,70%,132,16%,4,2,+2,Lotus,Cloud9
295606,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (A)",2024-02-16 20:00:00,Cloud9,MIBR,2 - 1,frz,651,MIBR,map,Killjoy,0.80,161,13,17,9,-4,70%,115,11%,3,3,0,Lotus,Cloud9
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,cauanzin,6193,LOUD,overall,Breach,1.22,212,36,28,15,+8,80%,127,33%,5,3,+2,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,Quick,1575,LOUD,overall,"Raze, Phoenix",1.15,234,39,29,11,+10,72%,152,21%,9,7,+2,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,Less,8447,LOUD,overall,Viper,1.05,183,29,29,20,0,72%,124,33%,5,4,+1,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,saadhak,727,LOUD,overall,"Skye, Kayo",0.99,198,30,34,22,-4,74%,126,21%,3,7,-4,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,tuyz,2408,LOUD,overall,Omen,0.88,133,20,28,29,-8,74%,84,32%,0,3,-3,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,zekken,4004,Sentinels,overall,"Raze, Jett",1.06,224,36,33,8,+3,70%,141,18%,11,8,+3,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,johnqt,1265,Sentinels,overall,"Cypher, Killjoy",1.02,186,29,27,11,+2,72%,125,21%,3,3,0,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,Sacy,659,Sentinels,overall,"Skye, Sova",1.00,218,31,34,17,-3,72%,143,25%,4,4,0,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,TenZ,9,Sentinels,overall,Omen,0.99,172,26,28,21,-2,70%,116,35%,4,2,+2,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,Zellsis,729,Sentinels,overall,"Viper, Kayo",0.75,172,26,32,22,-6,80%,106,25%,2,5,-3,,
295610,Champions Tour 2024: Americas Kickoff,"Group Stage: 
						Opening (B)",2024-02-17 17:00:00,LOUD,Sentinels,2 - 0,Quick,1575,LOUD,map,Raze,1.17,261,22,16,5,+6,71%,173,20%,5,6,-1,Split,LOUD
