Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
295617,Sunset,valyn,G2,Omen,2,1,0,0,0,0,0,0,0,30,5,1
295617,Sunset,JonahP,G2,Sova,2,3,0,0,1,0,0,0,0,51,5,1
295617,Sunset,neT,G2,Cypher,4,1,0,0,0,1,0,0,0,45,0,0
295617,Sunset,leaf,G2,Raze,3,4,0,0,0,0,0,0,0,56,0,0
295617,Sunset,trent,G2,Viper,2,2,0,0,0,0,0,0,0,45,1,1
295617,Sunset,supamen,EG,Omen,2,2,0,0,0,0,0,0,0,40,2,1
295617,Sunset,Derrek,EG,Fade,4,2,0,0,1,1,0,0,0,46,0,0
295617,Sunset,jawgemo,EG,Raze,5,1,0,0,0,0,0,0,0,53,0,1
295617,Sunset,NaturE,EG,Breach,4,1,0,0,1,1,0,0,0,41,7,1
295617,Sunset,Apoth,EG,Cypher,2,2,0,0,0,0,0,0,0,47,0,0
295617,Icebox,valyn,G2,Brimstone,3,1,0,0,0,0,0,0,0,57,2,2
295617,Icebox,JonahP,G2,Sova,1,1,0,1,0,0,0,0,0,54,2,1
295617,Icebox,neT,G2,Killjoy,1,0,0,0,0,0,0,0,0,29,2,0
295617,Icebox,leaf,G2,Jett,5,1,0,0,0,0,0,0,0,66,0,0
295617,Icebox,trent,G2,Viper,3,0,0,0,0,0,0,0,0,60,2,1
295617,Icebox,supamen,EG,Viper,3,3,0,0,0,2,0,0,0,82,3,1
295617,Icebox,Derrek,EG,Gekko,6,1,0,0,0,0,0,0,0,50,4,1
295617,Icebox,jawgemo,EG,Deadlock,2,0,1,0,0,0,0,0,0,34,0,0
295617,Icebox,NaturE,EG,Kayo,1,0,0,0,0,0,0,0,0,32,3,0
295617,Icebox,Apoth,EG,Killjoy,3,2,1,0,0,0,0,0,0,64,0,1
295609,Bind,wippie,C9,Viper,3,0,0,0,0,0,0,0,0,43,0,0
295609,Bind,vanity,C9,Skye,5,2,0,0,0,0,0,0,0,50,3,1
295609,Bind,Xeppaa,C9,Raze,2,1,0,0,1,0,0,0,0,48,2,0
295609,Bind,jakee,C9,Brimstone,4,0,0,0,0,0,0,0,0,39,4,1
295609,Bind,OXY,C9,Yoru,3,1,1,0,0,0,0,0,0,55,1,1
295609,Bind,frz,MIBR,Viper,2,1,0,0,1,1,0,1,0,42,0,2
295609,Bind,RgLMeister,MIBR,Brimstone,3,2,0,0,0,0,0,0,0,64,8,0
295609,Bind,artzin,MIBR,Raze,3,0,0,0,1,0,0,0,0,31,2,0
295609,Bind,mazin,MIBR,Kayo,4,2,0,0,0,0,0,0,0,50,1,0
295609,Bind,jzz,MIBR,Skye,2,0,0,0,0,0,0,0,0,38,0,1
295609,Ascent,wippie,C9,Killjoy,1,0,0,0,0,0,0,0,0,49,2,1
295609,Ascent,vanity,C9,Sova,5,0,0,0,0,0,0,0,0,46,3,0
295609,Ascent,Xeppaa,C9,Kayo,3,0,1,0,0,0,0,0,0,57,2,0
295609,Ascent,jakee,C9,Omen,6,0,0,0,2,0,0,0,0,60,0,2
295609,Ascent,OXY,C9,Jett,3,0,0,0,0,0,0,0,0,36,0,0
295609,Ascent,frz,MIBR,Cypher,5,1,0,0,0,1,0,0,0,65,0,0
295609,Ascent,RgLMeister,MIBR,Omen,0,4,0,0,0,1,0,0,0,62,4,1
295609,Ascent,artzin,MIBR,Jett,3,1,1,0,0,0,0,0,0,47,0,0
295609,Ascent,mazin,MIBR,Viper,2,1,0,0,0,1,0,0,0,50,1,1
295609,Ascent,jzz,MIBR,Skye,3,2,0,0,0,0,0,0,0,60,4,1
295614,Split,C0M,LEV,Skye,1,0,0,0,0,0,0,0,0,35,2,0
295614,Split,tex,LEV,Raze,1,0,0,0,0,0,0,0,0,37,2,0
295614,Split,Mazino,LEV,Astra,0,0,0,0,0,0,0,0,0,27,3,0
295614,Split,aspas,LEV,Jett,0,0,2,0,1,0,0,0,0,66,2,0
