Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458810,Split,Jemkin,RRQ,Yoru,0,1,0,0,0,0,0,0,0,33,0,1
458810,Pearl,Persia,NS,Astra,1,1,0,0,0,0,0,0,0,45,1,0
458810,Pearl,Dambi,NS,Neon,1,0,0,1,0,0,0,0,0,51,0,0
458810,Pearl,Francis,NS,Tejo,2,0,1,0,0,0,0,0,0,47,6,0
458810,Pearl,Ivy,NS,Vyse,1,1,0,0,0,0,0,0,0,57,1,1
458810,Pearl,margaret,NS,Killjoy,5,1,0,0,1,1,0,0,0,52,2,0
458810,Pearl,crazyguy,RRQ,Tejo,1,1,0,0,1,0,0,0,0,46,1,1
458810,Pearl,Kushy,RRQ,Kayo,4,0,0,0,0,0,0,0,0,64,1,0
458810,Pearl,xffero,RRQ,Vyse,1,0,0,0,0,0,0,0,0,41,0,0
458810,Pearl,Monyet,RRQ,Astra,2,0,1,0,0,0,0,0,0,64,3,0
458810,Pearl,Jemkin,RRQ,Yoru,3,2,0,0,0,0,0,0,0,52,0,1
458811,Lotus,JessieVash,TS,Cypher,4,0,0,0,0,0,0,0,0,51,0,0
458811,Lotus,Jremy,TS,Waylay,5,0,0,0,0,0,0,0,0,52,1,1
458811,Lotus,invy,TS,Breach,6,3,0,0,0,0,0,0,0,84,6,1
458811,Lotus,2GE,TS,Omen,1,0,0,0,0,0,0,0,0,17,2,2
458811,Lotus,Wild0reoo,TS,Tejo,4,2,0,0,0,0,0,0,0,71,0,0
458811,Lotus,Dep,ZETA,Raze,3,0,1,0,0,0,0,0,0,47,1,1
458811,Lotus,CLZ,ZETA,Sova,2,1,2,0,2,0,0,0,0,76,6,2
458811,Lotus,SugarZ3ro,ZETA,Omen,2,0,0,0,0,1,0,0,0,40,1,1
458811,Lotus,SyouTa,ZETA,Vyse,3,2,0,0,0,0,0,0,0,57,1,0
458811,Lotus,Xdll,ZETA,Iso,3,1,0,0,1,0,0,0,0,51,0,1
458811,Icebox,JessieVash,TS,Killjoy,0,1,1,0,1,0,0,0,0,44,1,0
458811,Icebox,Jremy,TS,Waylay,5,1,0,0,0,0,0,0,0,61,0,0
458811,Icebox,invy,TS,Kayo,6,0,0,0,1,0,0,0,0,60,1,0
458811,Icebox,2GE,TS,Viper,4,0,0,0,0,0,0,0,0,55,2,0
458811,Icebox,Wild0reoo,TS,Gekko,2,0,0,0,0,0,0,0,0,37,5,1
458811,Icebox,Dep,ZETA,Reyna,3,1,0,1,0,0,0,0,0,67,0,1
458811,Icebox,CLZ,ZETA,Sova,6,0,0,0,0,0,0,0,0,79,6,1
458811,Icebox,SugarZ3ro,ZETA,Viper,5,0,0,0,0,0,0,0,0,69,1,0
