Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
430518,Split,iZu,T1,Viper,4,1,0,0,0,1,0,0,0,61,1,0
430519,Split,Crws,TLN,Breach,2,0,0,0,0,0,0,0,0,47,1,0
430519,Split,Governor,TLN,Raze,1,0,0,0,0,0,0,0,0,27,1,0
430519,Split,ban,TLN,Yoru,1,1,0,1,0,0,0,0,0,39,1,0
430519,Split,JitBoyS,TLN,Astra,4,1,0,0,0,0,0,0,0,50,0,0
430519,Split,primmie,TLN,Tejo,4,0,0,0,0,0,0,0,0,46,0,0
430519,Split,UdoTan,GE,Raze,5,2,0,0,0,0,0,0,0,85,0,0
430519,Split,Kr1stal,GE,Fade,2,2,0,0,0,1,0,0,0,76,2,0
430519,Split,kellyS,GE,Deadlock,3,0,0,0,0,0,0,0,0,40,1,0
430519,Split,Deryeon,GE,Cypher,1,0,0,0,0,0,0,0,0,44,0,0
430519,Split,Papi,GE,Astra,1,2,0,0,0,0,0,0,0,79,0,1
430519,Abyss,Crws,TLN,Sova,1,0,0,0,0,1,0,0,0,40,6,1
430519,Abyss,Governor,TLN,Neon,2,2,0,0,0,0,0,0,0,44,0,0
430519,Abyss,ban,TLN,Viper,3,1,0,0,0,2,0,0,0,57,0,0
430519,Abyss,JitBoyS,TLN,Astra,4,1,0,0,0,0,0,0,0,67,2,2
430519,Abyss,primmie,TLN,Deadlock,3,0,0,0,0,0,0,0,0,44,0,0
430519,Abyss,UdoTan,GE,Jett,5,2,0,0,0,0,0,0,0,68,1,0
430519,Abyss,Kr1stal,GE,Sova,3,1,0,0,0,0,0,0,0,62,0,1
430519,Abyss,kellyS,GE,Breach,2,0,0,0,0,0,0,0,0,35,5,1
430519,Abyss,Deryeon,GE,Chamber,2,0,0,0,0,0,0,0,0,26,0,0
430519,Abyss,Papi,GE,Astra,2,1,0,0,0,0,0,0,0,42,0,0
430519,Lotus,Crws,TLN,Fade,1,0,0,0,0,0,0,0,0,37,6,0
430519,Lotus,Governor,TLN,Raze,3,1,0,0,0,0,0,0,0,52,1,1
430519,Lotus,ban,TLN,Deadlock,1,1,0,0,1,0,0,0,0,41,0,1
430519,Lotus,JitBoyS,TLN,Omen,2,2,0,0,0,0,0,0,0,42,1,1
430519,Lotus,primmie,TLN,Clove,3,2,1,0,0,0,0,0,0,70,1,1
430519,Lotus,UdoTan,GE,Deadlock,1,2,0,0,0,0,0,0,0,39,0,0
430519,Lotus,Kr1stal,GE,Tejo,3,1,0,0,0,0,0,0,0,59,3,1
430519,Lotus,kellyS,GE,Vyse,0,0,0,0,0,0,0,0,0,39,3,0
430519,Lotus,Deryeon,GE,Chamber,4,1,0,0,0,0,0,0,0,61,0,1
430519,Lotus,Papi,GE,Astra,0,2,0,0,0,0,1,0,0,45,1,0
430520,Fracture,Munchkin,GEN,Breach,2,0,0,0,0,0,0,0,0,51,3,0
430520,Fracture,t3xture,GEN,Raze,1,1,0,0,0,0,0,0,0,37,0,0
430520,Fracture,Foxy9,GEN,Killjoy,2,0,0,0,0,0,0,0,0,42,0,0
430520,Fracture,yoman,GEN,Sova,1,2,0,0,1,0,0,0,0,47,0,1
430520,Fracture,Karon,GEN,Brimstone,3,0,0,0,1,0,0,0,0,41,3,1
430520,Fracture,Kushy,RRQ,Sova,3,2,0,0,0,0,0,0,0,78,2,1
430520,Fracture,xffero,RRQ,Killjoy,3,1,0,0,0,0,0,0,0,58,0,0
430520,Fracture,Monyet,RRQ,Neon,3,2,0,0,1,0,0,0,0,56,0,3
430520,Fracture,Jemkin,RRQ,Brimstone,3,1,0,0,1,0,0,0,0,62,1,0
430520,Fracture,Estrella,RRQ,Breach,0,0,1,0,1,0,0,0,0,68,1,1
